EIN,TAX_YEAR,RETURN_VERSION,RETURN_TYPE,URL,XPATH,XPATH2,CARD
231550955,2019,2019v5.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202003219349304790_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/LookBackMedicarePrivateInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/LookBackMedicarePrivateInd,ONE
451502252,2017,2017v2.3,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201843169349302564_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MadeEffortOrallyNotifyInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MadeEffortOrallyNotifyInd,ONE
451502252,2017,2017v2.3,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201843169349302564_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MadePresumptiveEligDetermInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MadePresumptiveEligDetermInd,ONE
231550955,2019,2019v5.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202003219349304790_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/NotifiedFAPCopyBillDisplayInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/NotifiedFAPCopyBillDisplayInd,ONE
311551871,2020,2020v4.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202211369349312216_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PermitDeferDenyRqrPaymentInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PermitDeferDenyRqrPaymentInd,ONE
231550955,2019,2019v5.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202003219349304790_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PriorCHNAImpactInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PriorCHNAImpactInd,ONE
451502252,2017,2017v2.3,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201843169349302564_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProcessedFAPApplicationInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProcessedFAPApplicationInd,ONE
134111638,2020,2020v4.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202133549349300753_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProspectiveMedicareMedicaidInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProspectiveMedicareMedicaidInd,ONE
451502252,2017,2017v2.3,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201843169349302564_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProvidedWrittenNoticeInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProvidedWrittenNoticeInd,ONE
770109107,2019,2019v5.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202120439349300547_public.xml,/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingTaxableBondsInd,/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingTaxableBondsInd,ONE
770109107,2019,2019v5.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202120439349300547_public.xml,/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingTaxExemptBondsInd,/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingTaxExemptBondsInd,ONE
383358620,2012,2012v2.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201410439349301851_public.xml,/Return/ReturnData/ReasonableCauseExplanation/Explanation,/Return/ReturnData/ReasonableCauseExplanation/Explanation,ONE
20352035,2020,2020v4.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231529349301363_public.xml,/Return/ReturnData/ReasonableCauseExplanation/ExplanationTxt,/Return/ReturnData/ReasonableCauseExplanation/ExplanationTxt,ONE
751811226,2011,2011v1.2,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201232289349202213_public.xml,/Return/ReturnData/TransferPrsnlBnftContractsDecl/Declaration,/Return/ReturnData/TransferPrsnlBnftContractsDecl/Declaration,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/TransferPrsnlBnftContractsDecl/DeclarationDesc,/Return/ReturnData/TransferPrsnlBnftContractsDecl/DeclarationDesc,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/AuthenticationAssuranceLevelCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/AuthenticationAssuranceLevelCd,ONE
823419935,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202340839349200114_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/FederatedAssuranceLevelCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/FederatedAssuranceLevelCd,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/IdentityAssuranceLevelCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/IdentityAssuranceLevelCd,ONE
852512165,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202210449349300311_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/LastSubmissionRqrOOBCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/LastSubmissionRqrOOBCd,ONE
464839880,2020,2020v4.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202101339349305295_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/OOBSecurityVerificationCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/OOBSecurityVerificationCd,ONE
66491367,2020,2020v4.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202142029349300229_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/PaymentDeclinedReasonCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/PaymentDeclinedReasonCd,ONE
364785724,2020,2020v4.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202112579349200776_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfileCellPhoneNumChangeInd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfileCellPhoneNumChangeInd,ONE
813059815,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202330829349200318_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfileEmailAddressChangeInd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfileEmailAddressChangeInd,ONE
852512165,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202210449349300311_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfilePasswordChangeInd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfilePasswordChangeInd,ONE
510189993,2021,2021v4.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202201239349201100_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfileUserNameChangeInd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfileUserNameChangeInd,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/TrustedCustomerCd,/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/TrustedCustomerCd,ONE
356050271,2020,2020v4.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202112509349300031_public.xml,/Return/ReturnHeader/BusinessOfficerGrp/ForeignPhoneNum,/Return/ReturnHeader/BusinessOfficerGrp/ForeignPhoneNum,ONE
271858005,2012,2012v3.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201521489349200222_public.xml,/Return/ReturnHeader/DisasterRelief,/Return/ReturnHeader/DisasterRelief,ONE
834145157,2020,2020v4.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202133549349300888_public.xml,/Return/ReturnHeader/DisasterReliefTxt,/Return/ReturnHeader/DisasterReliefTxt,ONE
861134132,2021,2021v4.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221159349200102_public.xml,/Return/ReturnHeader/Filer/ForeignPhoneNum,/Return/ReturnHeader/Filer/ForeignPhoneNum,ONE
330528802,2011,2011v1.5,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201301359349308485_public.xml,/Return/ReturnHeader/Filer/InCareOfName,/Return/ReturnHeader/Filer/InCareOfName,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/AtSubmissionCreationDeviceId,/Return/ReturnHeader/FilingSecurityInformation/AtSubmissionCreationDeviceId,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/AtSubmissionFilingDeviceId,/Return/ReturnHeader/FilingSecurityInformation/AtSubmissionFilingDeviceId,ONE
237119609,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321679349201112_public.xml,/Return/ReturnHeader/FilingSecurityInformation/AuthenticationReviewCd,/Return/ReturnHeader/FilingSecurityInformation/AuthenticationReviewCd,ONE
364227028,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301679349300005_public.xml,/Return/ReturnHeader/FilingSecurityInformation/AuthenticationReviewTxt,/Return/ReturnHeader/FilingSecurityInformation/AuthenticationReviewTxt,ONE
800779739,2016,2016v3.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201743199349308104_public.xml,/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionId,/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionId,ONE
800779739,2016,2016v3.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201743199349308104_public.xml,/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionIdDt,/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionIdDt,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/FilingLicenseTypeCd,/Return/ReturnHeader/FilingSecurityInformation/FilingLicenseTypeCd,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/IPAddress/IPv4AddressTxt,/Return/ReturnHeader/FilingSecurityInformation/IPAddress/IPv4AddressTxt,ONE
611592291,2019,2019v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202101799349200650_public.xml,/Return/ReturnHeader/FilingSecurityInformation/IPAddress/IPv6AddressTxt,/Return/ReturnHeader/FilingSecurityInformation/IPAddress/IPv6AddressTxt,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/IPDt,/Return/ReturnHeader/FilingSecurityInformation/IPDt,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/IPTimezoneCd,/Return/ReturnHeader/FilingSecurityInformation/IPTimezoneCd,ONE
260887716,2018,2018v3.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201921359349311872_public.xml,/Return/ReturnHeader/FilingSecurityInformation/IPTm,/Return/ReturnHeader/FilingSecurityInformation/IPTm,ONE
364227028,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301679349300005_public.xml,/Return/ReturnHeader/FilingSecurityInformation/TotActiveTimePrepSubmissionTs,/Return/ReturnHeader/FilingSecurityInformation/TotActiveTimePrepSubmissionTs,ONE
364227028,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301679349300005_public.xml,/Return/ReturnHeader/FilingSecurityInformation/TotalPreparationSubmissionTs,/Return/ReturnHeader/FilingSecurityInformation/TotalPreparationSubmissionTs,ONE
364227028,2020,2020v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301679349300005_public.xml,/Return/ReturnHeader/FilingSecurityInformation/VendorControlNum,/Return/ReturnHeader/FilingSecurityInformation/VendorControlNum,ONE
61489669,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301309349201980_public.xml,/Return/ReturnHeader/Form8822BAttachedInd,/Return/ReturnHeader/Form8822BAttachedInd,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/IRSResponsiblePrtyInfoCurrInd,/Return/ReturnHeader/IRSResponsiblePrtyInfoCurrInd,ONE
760303125,2012,2012v2.1,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201311299349200726_public.xml,/Return/ReturnHeader/Preparer/SSN,/Return/ReturnHeader/Preparer/SSN,ONE
272229855,2021,2021v4.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202233189349206148_public.xml,/Return/ReturnHeader/PreparerPersonGrp/ForeignPhoneNum,/Return/ReturnHeader/PreparerPersonGrp/ForeignPhoneNum,ONE
236429771,2014,2014v5.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201521319349303057_public.xml,/Return/ReturnHeader/PreparerPersonGrp/SSN,/Return/ReturnHeader/PreparerPersonGrp/SSN,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/SigningOfficerGrp/PersonFullName/PersonFirstNm,/Return/ReturnHeader/SigningOfficerGrp/PersonFullName/PersonFirstNm,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/SigningOfficerGrp/PersonFullName/PersonLastNm,/Return/ReturnHeader/SigningOfficerGrp/PersonFullName/PersonLastNm,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnHeader/SigningOfficerGrp/SSN,/Return/ReturnHeader/SigningOfficerGrp/SSN,ONE
611168641,2013,2013v4.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201501349349306360_public.xml,/Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/BusinessName/BusinessNameLine2,/Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/BusinessName/BusinessNameLine2,ONE
237282893,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024293409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome/Description,/Return/ReturnData/IRS990ScheduleA/OtherIncome/Description,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/FeesContractsFromGovtAgencies/RelatedOrExemptFunctionIncome,/Return/ReturnData/IRS990/FeesContractsFromGovtAgencies/RelatedOrExemptFunctionIncome,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/NetRentalIncmReDebtFincdProp/BusinessCode,/Return/ReturnData/IRS990/NetRentalIncmReDebtFincdProp/BusinessCode,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/NetRentalIncmReDebtFincdProp/UnrelatedBusinessIncomeAmount,/Return/ReturnData/IRS990/NetRentalIncmReDebtFincdProp/UnrelatedBusinessIncomeAmount,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/NetRntlIncmReNotDebtFincdProp/ExclusionCode,/Return/ReturnData/IRS990/NetRntlIncmReNotDebtFincdProp/ExclusionCode,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/NetRntlIncmReNotDebtFincdProp/ExclusionAmount,/Return/ReturnData/IRS990/NetRntlIncmReNotDebtFincdProp/ExclusionAmount,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/Name/BusinessNameLine1,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/Name/BusinessNameLine1,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/AddressLine1,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/AddressLine1,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/City,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/City,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/State,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/State,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/ZIPCode,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/ZIPCode,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/EIN,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/EIN,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/PercentageOfOwnershipInterest,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/PercentageOfOwnershipInterest,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/NatureOfActivities,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/NatureOfActivities,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/TotalIncome,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/TotalIncome,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/EndOfYearAssets,/Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/EndOfYearAssets,ONE
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/NameBusiness/BusinessNameLine1,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/NameBusiness/BusinessNameLine1,MANY
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/AddressUS/AddressLine1,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/AddressUS/AddressLine1,MANY
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/AddressUS/City,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/AddressUS/City,MANY
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/AddressUS/State,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/AddressUS/State,MANY
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/AddressUS/ZIPCode,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/AddressUS/ZIPCode,MANY
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/TypeOfService,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/TypeOfService,MANY
820253346,2007,2007v2.4,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201024593490000500_public.xml,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer/Compensation,/Return/ReturnData/IRS990ScheduleA/CompOfHghstPaidCntrctOthSer[1]/Compensation,MANY
942451852,2007,2007v2.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201022893490000000_public.xml,/Return/ReturnData/IRS990/CapitalStockTrustPrincipalEtc/BOY,/Return/ReturnData/IRS990/CapitalStockTrustPrincipalEtc/BOY,ONE
942451852,2007,2007v2.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201022893490000000_public.xml,/Return/ReturnData/IRS990/CapitalStockTrustPrincipalEtc/EOY,/Return/ReturnData/IRS990/CapitalStockTrustPrincipalEtc/EOY,ONE
942451852,2007,2007v2.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201022893490000000_public.xml,/Return/ReturnData/IRS990/GrossProfitLossSalesOfInvntry/UnrelatedBusinessIncomeAmount,/Return/ReturnData/IRS990/GrossProfitLossSalesOfInvntry/UnrelatedBusinessIncomeAmount,ONE
942451852,2007,2007v2.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201022893490000000_public.xml,/Return/ReturnData/IRS990/GrossProfitLossSalesOfInvntry/ExclusionAmount,/Return/ReturnData/IRS990/GrossProfitLossSalesOfInvntry/ExclusionAmount,ONE
942451852,2007,2007v2.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201022893490000000_public.xml,/Return/ReturnData/IRS990/GrossProfitLossSalesOfInvntry/RelatedOrExemptFunctionIncome,/Return/ReturnData/IRS990/GrossProfitLossSalesOfInvntry/RelatedOrExemptFunctionIncome,ONE
841475080,2008,2008v2.7,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201130709349200623_public.xml,/Return/ReturnData/IRS990EZ/TotNumberOfOthEmplPaidOver50k,/Return/ReturnData/IRS990EZ/TotNumberOfOthEmplPaidOver50k,ONE
223877129,2007,2007v2.10,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201025193409000500_public.xml,/Return/ReturnData/IRS990ScheduleA/IRS990ScheduleAPartVIA/OrgBelongsToAffiliatedGroup,/Return/ReturnData/IRS990ScheduleA/IRS990ScheduleAPartVIA/OrgBelongsToAffiliatedGroup,ONE
222957432,2007,2007v2.2,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023793409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/NondiscriminatoryPolicyStmt,/Return/ReturnData/IRS990ScheduleA/NondiscriminatoryPolicyStmt,ONE
222957432,2007,2007v2.2,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023793409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PolicyStatementInBrochuresEtc,/Return/ReturnData/IRS990ScheduleA/PolicyStatementInBrochuresEtc,ONE
222957432,2007,2007v2.2,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023793409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PolicyPublViaBroadcastMedia,/Return/ReturnData/IRS990ScheduleA/PolicyPublViaBroadcastMedia,ONE
222957432,2007,2007v2.2,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023793409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/MaintRacialCompositionRecords,/Return/ReturnData/IRS990ScheduleA/MaintRacialCompositionRecords,ONE
