"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncome/Description","AF_01_PF_OTHEINCODESC","PF_AX37_INCOME_OTH_DESC",23,"Other Income - Description",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"text","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncomeDetail/Desc","AF_01_PF_OTHINCDETDES","PF_AX37_INCOME_OTH_DESC",23,"Other Income Detail - Description",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"text","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncome/NetInvestmentIncome","AF_01_PF_OTINNEININNC","PF_AX37_INCOME_OTH_INVEST_NET",29,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"numeric","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncomeDetail/NetInvestmentIncomeAmt","AF_01_PF_OTINDENEININ","PF_AX37_INCOME_OTH_INVEST_NET",29,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"numeric","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncome/AdjustedNetIncome","AF_01_PF_OTINADNEINNC","PF_AX37_INCOME_OTH_NET_ADJ",26,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"numeric","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncomeDetail/AdjustedNetIncomeAmt","AF_01_PF_OTINDEADNEIN","PF_AX37_INCOME_OTH_NET_ADJ",26,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"numeric","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncome/RevenueAndExpensesPerBooks","AF_01_PF_OIRAEPBOOKS","PF_AX37_INCOME_OTH_REV_EXP_BOOK",31,"Revenue and Expenses per Books",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"numeric","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncomeSchedule2/OtherIncomeDetail/RevenueAndExpensesPerBooksAmt","AF_01_PF_OIDRAEPBOOKS","PF_AX37_INCOME_OTH_REV_EXP_BOOK",31,"Revenue and Expenses per Books",,"F990-PF-PART-99-AUX-SCHED-37","F990","PF","PART-99","AUX-SCHED-37","PF",,"numeric","MANY","PF-P99-T37-INCOME-OTH",,,,,,,
"/Return/ReturnData/OtherIncreasesSchedule/OtherIncreases/Amount","AF_03_PF_OTHEINCRAMOU","PF_AX38_INCREASE_OTH_AMT",24,"Other Increases - Amount",,"F990-PF-PART-99-AUX-SCHED-38","F990","PF","PART-99","AUX-SCHED-38","PF",,"numeric","MANY","PF-P99-T38-INCREASE-OTH",,,,,,,
"/Return/ReturnData/OtherIncreasesSchedule/OtherIncreasesDetail/Amount","AF_03_PF_OTHINCDETAMO","PF_AX38_INCREASE_OTH_AMT",24,"Other Increases Detail - Amount",,"F990-PF-PART-99-AUX-SCHED-38","F990","PF","PART-99","AUX-SCHED-38","PF",,"numeric","MANY","PF-P99-T38-INCREASE-OTH",,,,,,,
"/Return/ReturnData/OtherIncreasesSchedule/OtherIncreasesDetail/Amt","AF_03_PF_OTHEINCRDETA","PF_AX38_INCREASE_OTH_AMT",24,"Other Increases Detail - Amt",,"F990-PF-PART-99-AUX-SCHED-38","F990","PF","PART-99","AUX-SCHED-38","PF",,"numeric","MANY","PF-P99-T38-INCREASE-OTH",,,,,,,
"/Return/ReturnData/OtherIncreasesSchedule/OtherIncreases/Description","AF_03_PF_OTHEINCRDESC","PF_AX38_INCREASE_OTH_DESC",25,"Other Increases - Description",,"F990-PF-PART-99-AUX-SCHED-38","F990","PF","PART-99","AUX-SCHED-38","PF",,"text","MANY","PF-P99-T38-INCREASE-OTH",,,,,,,
"/Return/ReturnData/OtherIncreasesSchedule/OtherIncreasesDetail/Desc","AF_03_PF_OTHINCDETDES","PF_AX38_INCREASE_OTH_DESC",25,"Other Increases Detail - Desc",,"F990-PF-PART-99-AUX-SCHED-38","F990","PF","PART-99","AUX-SCHED-38","PF",,"text","MANY","PF-P99-T38-INCREASE-OTH",,,,,,,
"/Return/ReturnData/OtherIncreasesSchedule/OtherIncreasesDetail/Description","AF_03_PF_OTHINCDETDES","PF_AX38_INCREASE_OTH_DESC",25,"Other Increases Detail - Description",,"F990-PF-PART-99-AUX-SCHED-38","F990","PF","PART-99","AUX-SCHED-38","PF",,"text","MANY","PF-P99-T38-INCREASE-OTH",,,,,,,
"/Return/ReturnData/OtherLiabilitiesSchedule/OtherLiabilities/BOYBookValue","AF_02_PF_OLBOYBVALUE","PF_AX39_LIAB_OTH_BOY_BV",23,"Beginning of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-39","F990","PF","PART-99","AUX-SCHED-39","PF",,"numeric","MANY","PF-P99-T39-LIAB-OTH",,,,,,,
"/Return/ReturnData/OtherLiabilitiesSchedule/OtherLiabilitiesDetail/BOYBookValueAmt","AF_02_PF_OLDBOYBVALUE","PF_AX39_LIAB_OTH_BOY_BV",23,"Beginning of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-39","F990","PF","PART-99","AUX-SCHED-39","PF",,"numeric","MANY","PF-P99-T39-LIAB-OTH",,,,,,,
"/Return/ReturnData/OtherLiabilitiesSchedule/OtherLiabilities/Description","AF_02_PF_OTHELIABDESC","PF_AX39_LIAB_OTH_DESC",21,"Other Liabilities - Description",,"F990-PF-PART-99-AUX-SCHED-39","F990","PF","PART-99","AUX-SCHED-39","PF",,"text","MANY","PF-P99-T39-LIAB-OTH",,,,,,,
"/Return/ReturnData/OtherLiabilitiesSchedule/OtherLiabilitiesDetail/Desc","AF_02_PF_OTHLIADETDES","PF_AX39_LIAB_OTH_DESC",21,"Other Liabilities Detail - Description",,"F990-PF-PART-99-AUX-SCHED-39","F990","PF","PART-99","AUX-SCHED-39","PF",,"text","MANY","PF-P99-T39-LIAB-OTH",,,,,,,
"/Return/ReturnData/OtherLiabilitiesSchedule/OtherLiabilities/EOYBookValue","AF_02_PF_OLEOYBVALUE","PF_AX39_LIAB_OTH_EOY_BV",23,"End of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-39","F990","PF","PART-99","AUX-SCHED-39","PF",,"numeric","MANY","PF-P99-T39-LIAB-OTH",,,,,,,
"/Return/ReturnData/OtherLiabilitiesSchedule/OtherLiabilitiesDetail/EOYBookValueAmt","AF_02_PF_OLDEOYBVALUE","PF_AX39_LIAB_OTH_EOY_BV",23,"End of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-39","F990","PF","PART-99","AUX-SCHED-39","PF",,"numeric","MANY","PF-P99-T39-LIAB-OTH",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/OriginalAmountOfLoan","AF_02_PF_ONLRLOAOLOAN","PF_AX40_NOTE_OTH_L_AMT_LOAN",27,"Original Amount of Loan",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/LoanOriginalAmt","AF_02_PF_ONLRLLORIGIN","PF_AX40_NOTE_OTH_L_AMT_LOAN",27,"Original Amount of Loan",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/BalanceDue","AF_02_PF_ONLRLBDUE","PF_AX40_NOTE_OTH_L_BALANCE_DUE",30,"Other Notes Loans Rcvbl Long - Balance due",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/BalanceDueAmt","AF_02_PF_ONLRLBDUE","PF_AX40_NOTE_OTH_L_BALANCE_DUE",30,"Other Notes Loans Rcvbl Long Grp - Balance due",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/ConsiderationFmv","AF_02_PF_ONLRLCFMV","PF_AX40_NOTE_OTH_L_CONSIDER_FMV",31,"Consideration FMV",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/ConsiderationFMVAmt","AF_02_PF_OTNOLORCLOCO","PF_AX40_NOTE_OTH_L_CONSIDER_FMV",31,"Consideration FMV",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/MaturityDate","AF_02_PF_ONLRLMDATE","PF_AX40_NOTE_OTH_L_DATE_MATURITY",32,"Other Notes Loans Rcvbl Long - Maturity date",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"date","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/LoanMaturityDt","AF_02_PF_ONLRLLMDT","PF_AX40_NOTE_OTH_L_DATE_MATURITY",32,"Other Notes Loans Rcvbl Long Grp - Maturity date",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"date","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/DateOfNote","AF_02_PF_ONLRLDONOTE","PF_AX40_NOTE_OTH_L_DATE_NOTE",28,"Other Notes Loans Rcvbl Long - Date of note",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"date","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/NoteDt","AF_02_PF_ONLRLNDT","PF_AX40_NOTE_OTH_L_DATE_NOTE",28,"Other Notes Loans Rcvbl Long Grp - Date of note",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"date","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/DescOfLenderConsideration","AF_02_PF_ONLRLDOLCONS","PF_AX40_NOTE_OTH_L_DESC_LENDER",30,"Description of lender consideration",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/LenderConsiderationDesc","AF_02_PF_ONLRLLCDESC","PF_AX40_NOTE_OTH_L_DESC_LENDER",30,"Description of lender consideration",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/InterestRate","AF_02_PF_ONLRLIRATE","PF_AX40_NOTE_OTH_L_INT_RATE",27,"Other Notes Loans Rcvbl Long - Interest rate",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/InterestRt","AF_02_PF_ONLRLIRT","PF_AX40_NOTE_OTH_L_INT_RATE",27,"Other Notes Loans Rcvbl Long Grp - Interest rate",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/BorrowersName/Business/BusinessNameLine1","AF_02_PF_ONLRLBNBBNLI1","PF_AX40_NOTE_OTH_L_NAME_ORG_L1",30,"Business - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/BorrowerNameGrp/BusinessName/BusinessNameLine1","AF_02_PF_ONLRLBNBNBNL1","PF_AX40_NOTE_OTH_L_NAME_ORG_L1",30,"Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/BorrowerNameGrp/BusinessName/BusinessNameLine1Txt","AF_02_PF_ONLRLBNBNBNL1","PF_AX40_NOTE_OTH_L_NAME_ORG_L1",30,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/BorrowersName/Business/BusinessNameLine2","AF_02_PF_ONLRLBNBBNLI2","PF_AX40_NOTE_OTH_L_NAME_ORG_L2",30,"Business - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/BorrowerNameGrp/BusinessName/BusinessNameLine2","AF_02_PF_ONLRLBNBNBNL2","PF_AX40_NOTE_OTH_L_NAME_ORG_L2",30,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/BorrowerNameGrp/BusinessName/BusinessNameLine2Txt","AF_02_PF_ONLRLBNBNBNL2","PF_AX40_NOTE_OTH_L_NAME_ORG_L2",30,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/BorrowersName/Individual","AF_02_PF_ONLRLBNINDIV","PF_AX40_NOTE_OTH_L_NAME_PERS",28,"Borrowers Name - Individual",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/BorrowerNameGrp/PersonNm","AF_02_PF_ONLRLBNPERSO","PF_AX40_NOTE_OTH_L_NAME_PERS",28,"Borrower Name Grp - PersonNm",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/PurposeOfLoan","AF_02_PF_ONLRLPOLOAN","PF_AX40_NOTE_OTH_L_PURPOSE_LOAN",31,"Purpose of loan",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/LoanPurposeTxt","AF_02_PF_ONLRLLPURPOS","PF_AX40_NOTE_OTH_L_PURPOSE_LOAN",31,"Purpose of loan",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/RelationshipToInsider","AF_02_PF_ONLRLRTINSID","PF_AX40_NOTE_OTH_L_RELATIONSHIP",31,"Relationship to insider",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/InsiderRelationshipTxt","AF_02_PF_ONLRLIRELATI","PF_AX40_NOTE_OTH_L_RELATIONSHIP",31,"Relationship to insider",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/RepaymentTerms","AF_02_PF_ONLRLRTERMS","PF_AX40_NOTE_OTH_L_REPAY_TERM",29,"Repayment terms",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/RepaymentTermsTxt","AF_02_PF_ONLRLRTERMS","PF_AX40_NOTE_OTH_L_REPAY_TERM",29,"Repayment terms",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"text","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLong/SecurityProvidedByBorrower","AF_02_PF_ONLRLSPBBORR","PF_AX40_NOTE_OTH_L_SEC_BORROWER",31,"Security provided by borrower",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblLongSch/OtherNotesLoansRcvblLongGrp/SecurityProvidedBorrowerTxt","AF_02_PF_ONLRLSPBORRO","PF_AX40_NOTE_OTH_L_SEC_BORROWER",31,"Security provided by borrower",,"F990-PF-PART-99-AUX-SCHED-40","F990","PF","PART-99","AUX-SCHED-40","PF",,"numeric","MANY","PF-P99-T40-NOTE-LOAN-OTH-LONG",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShort/BalanceDue","AF_02_PF_ONLRSBDUE","PF_AX41_NOTE_OTH_S_BALANCE_DUE",30,"Other Notes Loans Rcvbl Short - Balance Due",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"numeric","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShortGrp/BalanceDueAmt","AF_02_PF_ONLRSBDUE","PF_AX41_NOTE_OTH_S_BALANCE_DUE",30,"Other Notes Loans Rcvbl Short Grp - Balance Due",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"numeric","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShort/NameOf501c3Organization/BusinessNameLine1","AF_02_PF_ONLRSNOOBNLI1","PF_AX41_NOTE_OTH_S_NAME_ORG_L1",30,"Name Of501c3 Organization - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"text","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShortGrp/Organization501c3Name/BusinessNameLine1","AF_02_PF_ONLRSONBNLIN1","PF_AX41_NOTE_OTH_S_NAME_ORG_L1",30,"Organization501c3 Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"text","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShortGrp/Organization501c3Name/BusinessNameLine1Txt","AF_02_PF_ONLRSONBNLIN1","PF_AX41_NOTE_OTH_S_NAME_ORG_L1",30,"Organization501c3 Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"text","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShort/NameOf501c3Organization/BusinessNameLine2","AF_02_PF_ONLRSNOOBNLI2","PF_AX41_NOTE_OTH_S_NAME_ORG_L2",30,"Name Of501c3 Organization - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"text","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShortGrp/Organization501c3Name/BusinessNameLine2","AF_02_PF_ONLRSONBNLIN2","PF_AX41_NOTE_OTH_S_NAME_ORG_L2",30,"Organization501c3 Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"text","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherNotesLoansRcvblShortSch2/OtherNotesLoansRcvblShortGrp/Organization501c3Name/BusinessNameLine2Txt","AF_02_PF_ONLRSONBNLIN2","PF_AX41_NOTE_OTH_S_NAME_ORG_L2",30,"Organization501c3 Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-41","F990","PF","PART-99","AUX-SCHED-41","PF",,"text","MANY","PF-P99-T41-NOTE-LOAN-OTH-SHORT",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFees/Amount","AF_01_PF_OTHPROFEEAMO","PF_AX42_PROF_FEE_AMT",21,"Other Professional Fees - Amount",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFeesDetail/Amt","AF_01_PF_OTHPROFEEDET","PF_AX42_PROF_FEE_AMT",21,"Other Professional Fees Detail - Amount",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFees/Category","AF_01_PF_OTHPROFEECAT","PF_AX42_PROF_FEE_CATEGORY",25,"Other Professional Fees - Category",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"text","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFeesDetail/CategoryTxt","AF_01_PF_OTPRFEDECAAT","PF_AX42_PROF_FEE_CATEGORY",25,"Other Professional Fees Detail - Category",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"text","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFees/DisbursementsCharitablePrps","AF_01_PF_OTPRFEDICHPR","PF_AX42_PROF_FEE_DISBMT_CHARIT",30,"Disbursements for Charitable Purposes",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFeesDetail/DisbursementsCharitablePrpsAmt","AF_01_PF_OPFDDCPRPS","PF_AX42_PROF_FEE_DISBMT_CHARIT",30,"Disbursements for Charitable Purposes",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFees/AdjustedNetIncome","AF_01_PF_OTPRFEADNEIN","PF_AX42_PROF_FEE_INCOME_NET_ADJ",31,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFeesDetail/AdjustedNetIncomeAmt","AF_01_PF_OPFDANINCOME","PF_AX42_PROF_FEE_INCOME_NET_ADJ",31,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
"/Return/ReturnData/OtherProfessionalFeesSchedule/OtherProfessionalFees/NetInvestmentIncome","AF_01_PF_OTPRFENEININ","PF_AX42_PROF_FEE_INVEST_NET",27,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-42","F990","PF","PART-99","AUX-SCHED-42","PF",,"numeric","MANY","PF-P99-T42-PROF-FEES-OTH",,,,,,,
