xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp/MethodOfDeterminingRevenuesTxt,SM_01_OTH_METHOD_REV,Method of determining revenues,[OtherNonCashContriTableGrp] Part I Lines 25-28; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-25-COL-D,SCHED-M,SZ,PART-01,Line 25 Column (D),PC,LineExplanationType,text,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/OtherNonCashContributionsTable/MethodOfDeterminingRevenues,SM_01_OTH_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-25-COL-D,SCHED-M,SZ,PART-01,Line 25 Column (D),PC,,text,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Form8283ReceivedCnt,SM_01_NUM_FORM_8283_REC,Number of 8283s received,[Form8283ReceivedCnt] Part I Line 29,SCHED-M-PART-01-LINE-29,SCHED-M,SZ,PART-01,Line 29,PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/NumberOf8283Received,SM_01_NUM_FORM_8283_REC,Number of 8283s received,[NumberOf8283Received] Part I Line 29,SCHED-M-PART-01-LINE-29,SCHED-M,SZ,PART-01,Line 29,PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/NumberOf8283Received,SM_01_NUM_FORM_8283_REC,Number of 8283s received,,SCHED-M-PART-01-LINE-29,SCHED-M,SZ,PART-01,Line 29,PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/AnyPropertyThatMustBeHeld,SM_01_PROP_HELD_X,Any property that must be held?,[AnyPropertyThatMustBeHeld] Part I Line 30a,SCHED-M-PART-01-LINE-30A,SCHED-M,SZ,PART-01,Line 30a,PC,BooleanType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/AnyPropertyThatMustBeHeldInd,SM_01_PROP_HELD_X,Any property that must be held?,[AnyPropertyThatMustBeHeldInd] Part I Line 30a,SCHED-M-PART-01-LINE-30A,SCHED-M,SZ,PART-01,Line 30a,PC,BooleanType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/AnyPropertyThatMustBeHeld,SM_01_PROP_HELD_X,Any property that must be held?,,SCHED-M-PART-01-LINE-30A,SCHED-M,SZ,PART-01,Line 30a,PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ReviewProcessUnusualNCGifts,SM_01_REVIEW_PROCESS_UNUSUAL_X,Review process reference unusual noncash gifts?,[ReviewProcessUnusualNCGifts] Part I Line 31,SCHED-M-PART-01-LINE-31,SCHED-M,SZ,PART-01,Line 31,PC,BooleanType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ReviewProcessUnusualNCGiftsInd,SM_01_REVIEW_PROCESS_UNUSUAL_X,Review process reference unusual noncash gifts?,[ReviewProcessUnusualNCGiftsInd] Part I Line 31,SCHED-M-PART-01-LINE-31,SCHED-M,SZ,PART-01,Line 31,PC,BooleanType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ReviewProcessUnusualNCGifts,SM_01_REVIEW_PROCESS_UNUSUAL_X,Review process reference unusual noncash gifts?,,SCHED-M-PART-01-LINE-31,SCHED-M,SZ,PART-01,Line 31,PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ThirdPartiesUsed,SM_01_THIRD_PARTIES_USED_X,Third parties used?,[ThirdPartiesUsed] Part I Line 32a,SCHED-M-PART-01-LINE-32A,SCHED-M,SZ,PART-01,Line 32a,PC,BooleanType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ThirdPartiesUsedInd,SM_01_THIRD_PARTIES_USED_X,Third parties used?,[ThirdPartiesUsedInd] Part I Line 32a,SCHED-M-PART-01-LINE-32A,SCHED-M,SZ,PART-01,Line 32a,PC,BooleanType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ThirdPartiesUsed,SM_01_THIRD_PARTIES_USED_X,Third parties used?,,SCHED-M-PART-01-LINE-32A,SCHED-M,SZ,PART-01,Line 32a,PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII/Explanation,SM_02_EXPLANATION_TEXT,Form990 Schedule MPart II - Explanation,[Form990ScheduleMPartII] Part II; [Explanation] Part II,SCHED-M-PART-02,SCHED-M,SZ,PART-02,Part 02,PC,ExplanationType,text,ONE,SM-P02-T99-SUPPLEMENTAL-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/SupplementalInformationDetail/ExplanationTxt,SM_02_EXPLANATION_TEXT,Supplemental Information Detail - Explanation,[SupplementalInformationDetail] Part II; [ExplanationTxt] Part II,SCHED-M-PART-02,SCHED-M,SZ,PART-02,Part 02,PC,ExplanationType,text,ONE,SM-P02-T99-SUPPLEMENTAL-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/SupplementalInformationDetail/FormAndLineReferenceDesc,SM_02_FORM_LINE_REFERENCE,Return Reference,[SupplementalInformationDetail] Part II; [FormAndLineReferenceDesc] Part II,SCHED-M-PART-02,SCHED-M,SZ,PART-02,Part 02,PC,LineExplanationType,text,ONE,SM-P02-T99-SUPPLEMENTAL-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII/Identifier,SM_02_IDENTIFIER ,Form990 Schedule MPart II - Identifier,[Form990ScheduleMPartII] Part II; [Identifier] Part II,SCHED-M-PART-02,SCHED-M,SZ,PART-02,Part 02,PC,LineExplanationType,text,ONE,SM-P02-T99-SUPPLEMENTAL-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/SupplementalInformationDetail/IdentifierTxt,SM_02_IDENTIFIER ,Supplemental Information Detail - Identifier,,SCHED-M-PART-02,SCHED-M,SZ,PART-02,Part 02,PC,,text,ONE,SM-P02-T99-SUPPLEMENTAL-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII/ReturnReference,SM_02_RETURN_REFERENCE,Return Reference,[Form990ScheduleMPartII] Part II; [ReturnReference] Part II,SCHED-M-PART-02,SCHED-M,SZ,PART-02,Part 02,PC,LineExplanationType,text,ONE,SM-P02-T99-SUPPLEMENTAL-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
