xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleD/FinancialDerivativesGrp/BookValueAmt,SD_07_INVEST_SEC_DERIVATIVE_BV,Financial Derivatives Grp - Book value,[FinancialDerivativesGrp] Part VII Column(a); [BookValueAmt] Column (b),SCHED-D-PART-07-LINE-01-COL-B,SCHED-D,SZ,PART-07,Line 01 Column (B),PC,USAmountType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/FinancialDerivatives/BookValue,SD_07_INVEST_SEC_DERIVATIVE_BV,Financial Derivatives - Book value,,SCHED-D-PART-07-LINE-01-COL-B,SCHED-D,SZ,PART-07,Line 01 Column (B),PC,,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/FinancialDerivatives/MethodOfValuation,SD_07_INVEST_SEC_DERIVATIVE_MOV,Method of valuation,[FinancialDerivatives] Part VII Column(a); [MethodOfValuation] Column (c),SCHED-D-PART-07-LINE-01-COL-C,SCHED-D,SZ,PART-07,Line 01 Column (C),PC,StringType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/FinancialDerivativesGrp/MethodValuationCd,SD_07_INVEST_SEC_DERIVATIVE_MOV,Method of valuation,[FinancialDerivativesGrp] Part VII Column(a); [MethodValuationCd] Column (c),SCHED-D-PART-07-LINE-01-COL-C,SCHED-D,SZ,PART-07,Line 01 Column (C),PC,StringType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/FinancialDerivatives/MethodOfValuation,SD_07_INVEST_SEC_DERIVATIVE_MOV,Method of valuation,,SCHED-D-PART-07-LINE-01-COL-C,SCHED-D,SZ,PART-07,Line 01 Column (C),PC,,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/CloselyHeldEquityInterests/BookValue,SD_07_INVEST_SEC_EQ_INT_BV,Closely Held Equity Interests - Book value,[CloselyHeldEquityInterests] Part VII Column(a); [BookValue] Column (b),SCHED-D-PART-07-LINE-02-COL-B,SCHED-D,SZ,PART-07,Line 02 Column (B),PC,USAmountType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/CloselyHeldEquityInterestsGrp/BookValueAmt,SD_07_INVEST_SEC_EQ_INT_BV,Closely Held Equity Interests Grp - Book value,[CloselyHeldEquityInterestsGrp] Part VII Column(a); [BookValueAmt] Column (b),SCHED-D-PART-07-LINE-02-COL-B,SCHED-D,SZ,PART-07,Line 02 Column (B),PC,USAmountType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/CloselyHeldEquityInterests/BookValue,SD_07_INVEST_SEC_EQ_INT_BV,Closely Held Equity Interests - Book value,,SCHED-D-PART-07-LINE-02-COL-B,SCHED-D,SZ,PART-07,Line 02 Column (B),PC,,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/CloselyHeldEquityInterests/MethodOfValuation,SD_07_INVEST_SEC_EQ_INT_MOV,Method of valuation,[CloselyHeldEquityInterests] Part VII Column(a); [MethodOfValuation] Column (c),SCHED-D-PART-07-LINE-02-COL-C,SCHED-D,SZ,PART-07,Line 02 Column (C),PC,StringType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/CloselyHeldEquityInterestsGrp/MethodValuationCd,SD_07_INVEST_SEC_EQ_INT_MOV,Method of valuation,[CloselyHeldEquityInterestsGrp] Part VII Column(a); [MethodValuationCd] Column (c),SCHED-D-PART-07-LINE-02-COL-C,SCHED-D,SZ,PART-07,Line 02 Column (C),PC,StringType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/CloselyHeldEquityInterests/MethodOfValuation,SD_07_INVEST_SEC_EQ_INT_MOV,Method of valuation,,SCHED-D-PART-07-LINE-02-COL-C,SCHED-D,SZ,PART-07,Line 02 Column (C),PC,,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/Other/Description,SD_07_INVEST_SEC_OTH_DESC,Other - Description,,SCHED-D-PART-07-LINE-03-COL-A,SCHED-D,SZ,PART-07,Line 03 Column (A),PC,,text,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherSecurities/Description,SD_07_INVEST_SEC_OTH_DESC,Other Securities - Description,[OtherSecurities] Part VII Column (a); [Description] Column (a),SCHED-D-PART-07-LINE-03-COL-A,SCHED-D,SZ,PART-07,Line 03 Column (A),PC,LineExplanationType,text,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/Desc,SD_07_INVEST_SEC_OTH_DESC,Other Securities Grp - Description,[OtherSecuritiesGrp] Part VII Column (a); [Desc] Column (a),SCHED-D-PART-07-LINE-03-COL-A,SCHED-D,SZ,PART-07,Line 03 Column (A),PC,LineExplanationType,text,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/Other/BookValue,SD_07_INVEST_SEC_OTH_BV,Other - Book value,,SCHED-D-PART-07-LINE-03-COL-B,SCHED-D,SZ,PART-07,Line 03 Column (B),PC,,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherSecurities/BookValue,SD_07_INVEST_SEC_OTH_BV,Other Securities - Book value,[OtherSecurities] Part VII Column (a); [BookValue] Column (b),SCHED-D-PART-07-LINE-03-COL-B,SCHED-D,SZ,PART-07,Line 03 Column (B),PC,USAmountType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/BookValueAmt,SD_07_INVEST_SEC_OTH_BV,Other Securities Grp - Book value,[OtherSecuritiesGrp] Part VII Column (a); [BookValueAmt] Column (b),SCHED-D-PART-07-LINE-03-COL-B,SCHED-D,SZ,PART-07,Line 03 Column (B),PC,USAmountType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/Other/MethodOfValuation,SD_07_INVEST_SEC_OTH_MOV,Method of valuation,,SCHED-D-PART-07-LINE-03-COL-C,SCHED-D,SZ,PART-07,Line 03 Column (C),PC,,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherSecurities/MethodOfValuation,SD_07_INVEST_SEC_OTH_MOV,Method of valuation,[OtherSecurities] Part VII Column (a); [MethodOfValuation] Column (c),SCHED-D-PART-07-LINE-03-COL-C,SCHED-D,SZ,PART-07,Line 03 Column (C),PC,StringType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/MethodValuationCd,SD_07_INVEST_SEC_OTH_MOV,Method of valuation,[OtherSecuritiesGrp] Part VII Column (a); [MethodValuationCd] Column (c),SCHED-D-PART-07-LINE-03-COL-C,SCHED-D,SZ,PART-07,Line 03 Column (C),PC,StringType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVII/TotalOfBookValue,SD_07_INVEST_SEC_TOT_BV,Total of book value,,SCHED-D-PART-07-LINE-99-COL-B,SCHED-D,SZ,PART-07,Line 99 Column (B),PC,,numeric,ONE,SD-P07-T00-INVESTMENTS-OTH-SECURITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalBookValueSecuritiesAmt,SD_07_INVEST_SEC_TOT_BV,Total of book value,[TotalBookValueSecuritiesAmt] Part VII Column (b),SCHED-D-PART-07-LINE-99-COL-B,SCHED-D,SZ,PART-07,Line 99 Column (B),PC,USAmountType,numeric,ONE,SD-P07-T00-INVESTMENTS-OTH-SECURITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/TotalOfBookValueSecurities,SD_07_INVEST_SEC_TOT_BV,Total of book value,[TotalOfBookValueSecurities] Part VII Column (b),SCHED-D-PART-07-LINE-99-COL-B,SCHED-D,SZ,PART-07,Line 99 Column (B),PC,USAmountType,numeric,ONE,SD-P07-T00-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVIII/InvestmentsProgramRelated/Description,SD_08_INVEST_PROG_RLTD_DESC,Investments Program Related - Description,,SCHED-D-PART-08-COL-A,SCHED-D,SZ,PART-08,Column (A),PC,,text,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,,,,,,
/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/Description,SD_08_INVEST_PROG_RLTD_DESC,Investments Program Related - Description,[InvestmentsProgramRelated] Part VIII; [Description] Column (a),SCHED-D-PART-08-COL-A,SCHED-D,SZ,PART-08,Column (A),PC,LineExplanationType,text,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/InvstProgramRelatedOrgGrp/Desc,SD_08_INVEST_PROG_RLTD_DESC,Invst Program Related Org Grp - Description,[InvstProgramRelatedOrgGrp] Part VIII; [Desc] Column (a),SCHED-D-PART-08-COL-A,SCHED-D,SZ,PART-08,Column (A),PC,LineExplanationType,text,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVIII/InvestmentsProgramRelated/BookValue,SD_08_INVEST_PROG_RLTD_BV,Investments Program Related - Book value,,SCHED-D-PART-08-COL-B,SCHED-D,SZ,PART-08,Column (B),PC,,numeric,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,,,,,,
/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/BookValue,SD_08_INVEST_PROG_RLTD_BV,Investments Program Related - Book value,[InvestmentsProgramRelated] Part VIII; [BookValue] Column (b),SCHED-D-PART-08-COL-B,SCHED-D,SZ,PART-08,Column (B),PC,USAmountType,numeric,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/InvstProgramRelatedOrgGrp/BookValueAmt,SD_08_INVEST_PROG_RLTD_BV,Invst Program Related Org Grp - Book value,[InvstProgramRelatedOrgGrp] Part VIII; [BookValueAmt] Column (b),SCHED-D-PART-08-COL-B,SCHED-D,SZ,PART-08,Column (B),PC,USAmountType,numeric,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVIII/TotalOfBookValue,SD_08_INVEST_PROG_RLTD_BV_TOT,Total of book value,,SCHED-D-PART-08-COL-B-TOT,SCHED-D,SZ,PART-08,Column (B) ,PC,,numeric,ONE,SD-P08-T01-INVESTMENTS-PROG-RLTD,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalBookValueProgramRltdAmt,SD_08_INVEST_PROG_RLTD_BV_TOT,Total of book value,[TotalBookValueProgramRltdAmt] Part VIII Column (b),SCHED-D-PART-08-COL-B-TOT,SCHED-D,SZ,PART-08,Column (B) ,PC,USAmountType,numeric,ONE,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/TotalOfBookValueProgramRelated,SD_08_INVEST_PROG_RLTD_BV_TOT,Total of book value,[TotalOfBookValueProgramRelated] Part VIII Column (b),SCHED-D-PART-08-COL-B-TOT,SCHED-D,SZ,PART-08,Column (B) ,PC,USAmountType,numeric,ONE,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVIII/InvestmentsProgramRelated/MethodOfValuation,SD_08_INVEST_PROG_RLTD_MOV,Method of valuation,,SCHED-D-PART-08-COL-C,SCHED-D,SZ,PART-08,Column (C),PC,,numeric,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,,,,,,
/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/MethodOfValuation,SD_08_INVEST_PROG_RLTD_MOV,Method of valuation,[InvestmentsProgramRelated] Part VIII; [MethodOfValuation] Column (c),SCHED-D-PART-08-COL-C,SCHED-D,SZ,PART-08,Column (C),PC,StringType,numeric,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/InvstProgramRelatedOrgGrp/MethodValuationCd,SD_08_INVEST_PROG_RLTD_MOV,Method of valuation,[InvstProgramRelatedOrgGrp] Part VIII; [MethodValuationCd] Column (c),SCHED-D-PART-08-COL-C,SCHED-D,SZ,PART-08,Column (C),PC,StringType,numeric,MANY,SD-P08-T01-INVESTMENTS-PROG-RLTD,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIX/OtherAssets/Description,SD_09_OTH_ASSET_DESC,Other Assets - Description,,SCHED-D-PART-09-COL-A,SCHED-D,SZ,PART-09,Column (A),PC,,numeric,MANY,SD-P09-T01-OTH-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherAssets/Description,SD_09_OTH_ASSET_DESC,Other Assets - Description,[OtherAssets] Part IX; [Description] Column (a),SCHED-D-PART-09-COL-A,SCHED-D,SZ,PART-09,Column (A),PC,LineExplanationType,numeric,MANY,SD-P09-T01-OTH-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/Desc,SD_09_OTH_ASSET_DESC,Other Assets Org Grp - Description,[OtherAssetsOrgGrp] Part IX; [Desc] Column (a),SCHED-D-PART-09-COL-A,SCHED-D,SZ,PART-09,Column (A),PC,LineExplanationType,numeric,MANY,SD-P09-T01-OTH-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIX/OtherAssets/BookValue,SD_09_OTH_ASSET_BV,Other Assets - Book value,,SCHED-D-PART-09-COL-B,SCHED-D,SZ,PART-09,Column (B),PC,,numeric,MANY,SD-P09-T01-OTH-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherAssets/BookValue,SD_09_OTH_ASSET_BV,Other Assets - Book value,[OtherAssets] Part IX; [BookValue] Column (b),SCHED-D-PART-09-COL-B,SCHED-D,SZ,PART-09,Column (B),PC,USAmountType,numeric,MANY,SD-P09-T01-OTH-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/BookValueAmt,SD_09_OTH_ASSET_BV,Other Assets Org Grp - Book value,[OtherAssetsOrgGrp] Part IX; [BookValueAmt] Column (b),SCHED-D-PART-09-COL-B,SCHED-D,SZ,PART-09,Column (B),PC,USAmountType,numeric,MANY,SD-P09-T01-OTH-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIX/TotalBookValue,SD_09_OTH_ASSET_BV_TOT,Total book value,,SCHED-D-PART-09-COL-B-TOT,SCHED-D,SZ,PART-09,Column (B) ,PC,,numeric,ONE,SD-P09-T00-OTH-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalBookValueOtherAssets,SD_09_OTH_ASSET_BV_TOT,Total book value,[TotalBookValueOtherAssets] Part IX Column (b),SCHED-D-PART-09-COL-B-TOT,SCHED-D,SZ,PART-09,Column (B) ,PC,USAmountType,numeric,ONE,SD-P09-T00-OTH-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/TotalBookValueOtherAssetsAmt,SD_09_OTH_ASSET_BV_TOT,Total book value,[TotalBookValueOtherAssetsAmt] Part IX Column (b),SCHED-D-PART-09-COL-B-TOT,SCHED-D,SZ,PART-09,Column (B) ,PC,USAmountType,numeric,ONE,SD-P09-T00-OTH-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLiabilities/Description,SD_10_LIAB_OTH_DESC,Other Liabilities - Description,[OtherLiabilities] Part X; [Description] Column (a),SCHED-D-PART-10-LINE-01-COL-A-(02),SCHED-D,SZ,PART-10,Line 01 Column (A),PC,LineExplanationType,text,MANY,SD-P10-T01-OTH-LIABILITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLiabilitiesOrgGrp/Desc,SD_10_LIAB_OTH_DESC,Other Liabilities Org Grp - Description,[OtherLiabilitiesOrgGrp] Part X; [Desc] Column (a),SCHED-D-PART-10-LINE-01-COL-A-(02),SCHED-D,SZ,PART-10,Line 01 Column (A),PC,LineExplanationType,text,MANY,SD-P10-T01-OTH-LIABILITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartX/OtherLiabilities/Description,SD_10_LIAB_OTH_DESC,Other Liabilities - Description,,SCHED-D-PART-10-LINE-01-COL-A-(02),SCHED-D,SZ,PART-10,Line 01 Column (A),PC,,text,MANY,SD-P10-T01-OTH-LIABILITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/FederalIncomeTaxLiabilityAmt,SD_10_LIAB_FED_INCOME_TAX_BV,Federal income tax liability,[FederalIncomeTaxLiabilityAmt] Part X Column (b),SCHED-D-PART-10-LINE-01-COL-B-(01),SCHED-D,SZ,PART-10,Line 01 Column (B) ,PC,USAmountType,numeric,MANY,SD-P10-T01-OTH-LIABILITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartX/FederalIncomeTaxLiability,SD_10_LIAB_FED_INCOME_TAX_BV,Federal income tax liability,,SCHED-D-PART-10-LINE-01-COL-B-(01),SCHED-D,SZ,PART-10,Line 01 Column (B) ,PC,,numeric,MANY,SD-P10-T01-OTH-LIABILITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/FederalIncomeTaxLiability,SD_10_LIAB_FED_INCOME_TAX_BV,Federal income tax liability,[FederalIncomeTaxLiability] Part X Column (b),SCHED-D-PART-10-LINE-01-COL-B-(01),SCHED-D,SZ,PART-10,Line 01 Column (B) ,PC,USAmountType,numeric,MANY,SD-P10-T01-OTH-LIABILITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartX/OtherLiabilities/Amount,SD_10_LIAB_OTH_BV,Other Liabilities - Amount,,SCHED-D-PART-10-LINE-01-COL-B-(02),SCHED-D,SZ,PART-10,Line 01 Column (B),PC,,numeric,MANY,SD-P10-T01-OTH-LIABILITIES,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherLiabilities/Amount,SD_10_LIAB_OTH_BV,Other Liabilities - Amount,[OtherLiabilities] Part X; [Amount] Column (b),SCHED-D-PART-10-LINE-01-COL-B-(02),SCHED-D,SZ,PART-10,Line 01 Column (B),PC,USAmountType,numeric,MANY,SD-P10-T01-OTH-LIABILITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLiabilitiesOrgGrp/Amt,SD_10_LIAB_OTH_BV,Other Liabilities Org Grp - Amount,[OtherLiabilitiesOrgGrp] Part X; [Amt] Column (b),SCHED-D-PART-10-LINE-01-COL-B-(02),SCHED-D,SZ,PART-10,Line 01 Column (B),PC,USAmountType,numeric,MANY,SD-P10-T01-OTH-LIABILITIES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartX/TotalOfAmounts,SD_10_LIAB_TOT_BV,Total of liability amounts,,SCHED-D-PART-10-LINE-01-COL-B-TOT,SCHED-D,SZ,PART-10,Line 01 Column (B) Tot,PC,,numeric,ONE,SD-P10-T00-OTH-LIABILITIES,,,,,,,
