xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/Form990PartIX/PaymentsToAffiliates/ProgramServices,F9_09_EXP_PAY_AFFIL_PROG,Program services,,F990-PC-PART-09-LINE-21-COL-B,F990-PC-PART-09-LINE-21-COL-B,F990,PC,PART-09,Line 21 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PaymentsToAffiliates/ProgramServices,F9_09_EXP_PAY_AFFIL_PROG,Payments to Affiliates- Program Service Expenses,[PaymentsToAffiliates] Part IX Line 21; [ProgramServices] col (B),F990-PC-PART-09-LINE-21-COL-B,F990-PC-PART-09-LINE-21-COL-B,F990,PC,PART-09,Line 21 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/ProgramServicesAmt,F9_09_EXP_PAY_AFFIL_PROG,Payments to Affiliates- Program Service Expenses,[PaymentsToAffiliatesGrp] Part IX Line 21; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-21-COL-B,F990-PC-PART-09-LINE-21-COL-B,F990,PC,PART-09,Line 21 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/PaymentsToAffiliates/ManagementAndGeneral,F9_09_EXP_PAY_AFFIL_MGMT,Management and general,,F990-PC-PART-09-LINE-21-COL-C,F990-PC-PART-09-LINE-21-COL-C,F990,PC,PART-09,Line 21 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PaymentsToAffiliates/ManagementAndGeneral,F9_09_EXP_PAY_AFFIL_MGMT,Payments to Affiliates- Management and General,[PaymentsToAffiliates] Part IX Line 21; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-21-COL-C,F990-PC-PART-09-LINE-21-COL-C,F990,PC,PART-09,Line 21 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/ManagementAndGeneralAmt,F9_09_EXP_PAY_AFFIL_MGMT,Payments to Affiliates- admin,[PaymentsToAffiliatesGrp] Part IX Line 21; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-21-COL-C,F990-PC-PART-09-LINE-21-COL-C,F990,PC,PART-09,Line 21 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/PaymentsToAffiliates/Fundraising,F9_09_EXP_PAY_AFFIL_FUNDR,Payments To Affiliates - Fundraising,,F990-PC-PART-09-LINE-21-COL-D,F990-PC-PART-09-LINE-21-COL-D,F990,PC,PART-09,Line 21 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PaymentsToAffiliates/Fundraising,F9_09_EXP_PAY_AFFIL_FUNDR,Payments to Affiliates- Fundraising Expenses,[PaymentsToAffiliates] Part IX Line 21; [Fundraising] col (D),F990-PC-PART-09-LINE-21-COL-D,F990-PC-PART-09-LINE-21-COL-D,F990,PC,PART-09,Line 21 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/FundraisingAmt,F9_09_EXP_PAY_AFFIL_FUNDR,Payments to Affiliates- Fundraising Expenses,[PaymentsToAffiliatesGrp] Part IX Line 21; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-21-COL-D,F990-PC-PART-09-LINE-21-COL-D,F990,PC,PART-09,Line 21 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/DepreciationDepletion/Total,F9_09_EXP_DEPREC_TOT,"Depreciation, depletion, and amortization",[DepreciationDepletion] Part IX Line 22; [Total] col (A),F990-PC-PART-09-LINE-22-COL-A,F990-PC-PART-09-LINE-22-COL-A,F990,PC,PART-09,Line 22 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/DepreciationDepletionEtc/Total,F9_09_EXP_DEPREC_TOT,"Depreciation, depletion, and amortization",,F990-PC-PART-09-LINE-22-COL-A,F990-PC-PART-09-LINE-22-COL-A,F990,PC,PART-09,Line 22 Column (A),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletionGrp/TotalAmt,F9_09_EXP_DEPREC_TOT,"Depreciation, depletion, and amortization - total",[DepreciationDepletionGrp] Part IX Line 22; [TotalAmt] col (A),F990-PC-PART-09-LINE-22-COL-A,F990-PC-PART-09-LINE-22-COL-A,F990,PC,PART-09,Line 22 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/DepreciationDepletion/Total,F9_09_EXP_DEPREC_TOT,Depreciation Depletion - Total,,F990-PC-PART-09-LINE-22-COL-A,F990-PC-PART-09-LINE-22-COL-A,F990,PC,PART-09,Line 22 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletion/ProgramServices,F9_09_EXP_DEPREC_PROG,"Depreciation, depletion, and amortization",[DepreciationDepletion] Part IX Line 22; [ProgramServices] col (B),F990-PC-PART-09-LINE-22-COL-B,F990-PC-PART-09-LINE-22-COL-B,F990,PC,PART-09,Line 22 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/DepreciationDepletionEtc/ProgramServices,F9_09_EXP_DEPREC_PROG,"Depreciation, depletion, and amortization",,F990-PC-PART-09-LINE-22-COL-B,F990-PC-PART-09-LINE-22-COL-B,F990,PC,PART-09,Line 22 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletionGrp/ProgramServicesAmt,F9_09_EXP_DEPREC_PROG,"Depreciation, depletion, and amortization - program",[DepreciationDepletionGrp] Part IX Line 22; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-22-COL-B,F990-PC-PART-09-LINE-22-COL-B,F990,PC,PART-09,Line 22 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/DepreciationDepletion/ProgramServices,F9_09_EXP_DEPREC_PROG,Program services,,F990-PC-PART-09-LINE-22-COL-B,F990-PC-PART-09-LINE-22-COL-B,F990,PC,PART-09,Line 22 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletion/ManagementAndGeneral,F9_09_EXP_DEPREC_MGMT,"Depreciation, depletion, and amortization",[DepreciationDepletion] Part IX Line 22; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-22-COL-C,F990-PC-PART-09-LINE-22-COL-C,F990,PC,PART-09,Line 22 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/DepreciationDepletionEtc/ManagementAndGeneral,F9_09_EXP_DEPREC_MGMT,"Depreciation, depletion, and amortization",,F990-PC-PART-09-LINE-22-COL-C,F990-PC-PART-09-LINE-22-COL-C,F990,PC,PART-09,Line 22 Column (C),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletionGrp/ManagementAndGeneralAmt,F9_09_EXP_DEPREC_MGMT,"Depreciation, depletion, and amortization - admin",[DepreciationDepletionGrp] Part IX Line 22; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-22-COL-C,F990-PC-PART-09-LINE-22-COL-C,F990,PC,PART-09,Line 22 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/DepreciationDepletion/ManagementAndGeneral,F9_09_EXP_DEPREC_MGMT,Management and general,,F990-PC-PART-09-LINE-22-COL-C,F990-PC-PART-09-LINE-22-COL-C,F990,PC,PART-09,Line 22 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletion/Fundraising,F9_09_EXP_DEPREC_FUNDR,"Depreciation, depletion, and amortization",[DepreciationDepletion] Part IX Line 22; [Fundraising] col (D),F990-PC-PART-09-LINE-22-COL-D,F990-PC-PART-09-LINE-22-COL-D,F990,PC,PART-09,Line 22 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/DepreciationDepletionEtc/Fundraising,F9_09_EXP_DEPREC_FUNDR,"Depreciation, depletion, and amortization",,F990-PC-PART-09-LINE-22-COL-D,F990-PC-PART-09-LINE-22-COL-D,F990,PC,PART-09,Line 22 Column (D),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/DepreciationDepletionGrp/FundraisingAmt,F9_09_EXP_DEPREC_FUNDR,"Depreciation, depletion, and amortization - fundraising",[DepreciationDepletionGrp] Part IX Line 22; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-22-COL-D,F990-PC-PART-09-LINE-22-COL-D,F990,PC,PART-09,Line 22 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/DepreciationDepletion/Fundraising,F9_09_EXP_DEPREC_FUNDR,Depreciation Depletion - Fundraising,,F990-PC-PART-09-LINE-22-COL-D,F990-PC-PART-09-LINE-22-COL-D,F990,PC,PART-09,Line 22 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Form990PartIX/Insurance/Total,F9_09_EXP_INSURANCE_TOT,Insurance - Total,,F990-PC-PART-09-LINE-23-COL-A,F990-PC-PART-09-LINE-23-COL-A,F990,PC,PART-09,Line 23 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Insurance/Total,F9_09_EXP_INSURANCE_TOT,insurance - total expense,[Insurance] Part IX Line 23; [Total] col (A),F990-PC-PART-09-LINE-23-COL-A,F990-PC-PART-09-LINE-23-COL-A,F990,PC,PART-09,Line 23 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InsuranceGrp/TotalAmt,F9_09_EXP_INSURANCE_TOT,insurance - total expense,[InsuranceGrp] Part IX Line 23; [TotalAmt] col (A),F990-PC-PART-09-LINE-23-COL-A,F990-PC-PART-09-LINE-23-COL-A,F990,PC,PART-09,Line 23 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Insurance/ProgramServices,F9_09_EXP_INSURANCE_PROG,Program services,,F990-PC-PART-09-LINE-23-COL-B,F990-PC-PART-09-LINE-23-COL-B,F990,PC,PART-09,Line 23 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Insurance/ProgramServices,F9_09_EXP_INSURANCE_PROG,insurance - Program Service Expenses,[Insurance] Part IX Line 23; [ProgramServices] col (B),F990-PC-PART-09-LINE-23-COL-B,F990-PC-PART-09-LINE-23-COL-B,F990,PC,PART-09,Line 23 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InsuranceGrp/ProgramServicesAmt,F9_09_EXP_INSURANCE_PROG,insurance - program,[InsuranceGrp] Part IX Line 23; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-23-COL-B,F990-PC-PART-09-LINE-23-COL-B,F990,PC,PART-09,Line 23 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Insurance/ManagementAndGeneral,F9_09_EXP_INSURANCE_MGMT,Management and general,,F990-PC-PART-09-LINE-23-COL-C,F990-PC-PART-09-LINE-23-COL-C,F990,PC,PART-09,Line 23 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Insurance/ManagementAndGeneral,F9_09_EXP_INSURANCE_MGMT,insurance - Management and General,[Insurance] Part IX Line 23; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-23-COL-C,F990-PC-PART-09-LINE-23-COL-C,F990,PC,PART-09,Line 23 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InsuranceGrp/ManagementAndGeneralAmt,F9_09_EXP_INSURANCE_MGMT,insurance - admin,[InsuranceGrp] Part IX Line 23; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-23-COL-C,F990-PC-PART-09-LINE-23-COL-C,F990,PC,PART-09,Line 23 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Insurance/Fundraising,F9_09_EXP_INSURANCE_FUNDR,Insurance - Fundraising,,F990-PC-PART-09-LINE-23-COL-D,F990-PC-PART-09-LINE-23-COL-D,F990,PC,PART-09,Line 23 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Insurance/Fundraising,F9_09_EXP_INSURANCE_FUNDR,insurance - Fundraising Expenses,[Insurance] Part IX Line 23; [Fundraising] col (D),F990-PC-PART-09-LINE-23-COL-D,F990-PC-PART-09-LINE-23-COL-D,F990,PC,PART-09,Line 23 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InsuranceGrp/FundraisingAmt,F9_09_EXP_INSURANCE_FUNDR,insurance - Fundraising Expenses,[InsuranceGrp] Part IX Line 23; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-23-COL-D,F990-PC-PART-09-LINE-23-COL-D,F990,PC,PART-09,Line 23 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/Description,F9_09_EXP_OTH_DESC,Other Expenses - Description,,F990-PC-PART-09-LINE-24-ABCD,F990-PC-PART-09-LINE-24-ABCD,F990,PC,PART-09,Line 24a-d,PC,,text,MANY,F9-P09-T01-EXPENSES-OTHER,,,,,,,
/Return/ReturnData/IRS990/OtherExpenses/Description,F9_09_EXP_OTH_DESC,Other Expenses - description,[OtherExpenses] Part IX Line 24a - 24d,F990-PC-PART-09-LINE-24-ABCD,F990-PC-PART-09-LINE-24-ABCD,F990,PC,PART-09,Line 24a-d,PC,LineExplanationType,text,MANY,F9-P09-T01-EXPENSES-OTHER,,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/OtherExpensesGrp/Desc,F9_09_EXP_OTH_DESC,Other Expenses - description,[OtherExpensesGrp] Part IX Line 24a - 24d,F990-PC-PART-09-LINE-24-ABCD,F990-PC-PART-09-LINE-24-ABCD,F990,PC,PART-09,Line 24a-d,PC,LineExplanationType,text,MANY,F9-P09-T01-EXPENSES-OTHER,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/Total,F9_09_EXP_OTH_TOT,Other Expenses - Total,,F990-PC-PART-09-LINE-24-ABCD-COL-A,F990-PC-PART-09-LINE-24-ABCD-COL-A,F990,PC,PART-09,Line 24a-d Column (A),PC,,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,,,,,,
/Return/ReturnData/IRS990/OtherExpenses/Total,F9_09_EXP_OTH_TOT,All Other expenses - total expense,[OtherExpenses] Part IX Line 24a - 24d; [Total] col (A),F990-PC-PART-09-LINE-24-ABCD-COL-A,F990-PC-PART-09-LINE-24-ABCD-COL-A,F990,PC,PART-09,Line 24a-d Column (A),PC,USAmountType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,FALSE,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/OtherExpensesGrp/TotalAmt,F9_09_EXP_OTH_TOT,Other Expenses - total expense,[OtherExpensesGrp] Part IX Line 24a - 24d; [TotalAmt] col (A),F990-PC-PART-09-LINE-24-ABCD-COL-A,F990-PC-PART-09-LINE-24-ABCD-COL-A,F990,PC,PART-09,Line 24a-d Column (A),PC,USAmountType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/ProgramServices,F9_09_EXP_OTH_PROG,Program services,,F990-PC-PART-09-LINE-24-ABCD-COL-B,F990-PC-PART-09-LINE-24-ABCD-COL-B,F990,PC,PART-09,Line 24a-d Column (B),PC,,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,,,,,,
/Return/ReturnData/IRS990/OtherExpenses/ProgramServices,F9_09_EXP_OTH_PROG,Other expenses - Program Service Expenses,[OtherExpenses] Part IX Line 24a - 24d; [ProgramServices] col (B),F990-PC-PART-09-LINE-24-ABCD-COL-B,F990-PC-PART-09-LINE-24-ABCD-COL-B,F990,PC,PART-09,Line 24a-d Column (B),PC,USAmountNNType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,FALSE,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/OtherExpensesGrp/ProgramServicesAmt,F9_09_EXP_OTH_PROG,Other Expenses - program,[OtherExpensesGrp] Part IX Line 24a - 24d; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-24-ABCD-COL-B,F990-PC-PART-09-LINE-24-ABCD-COL-B,F990,PC,PART-09,Line 24a-d Column (B),PC,USAmountType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/ManagementAndGeneral,F9_09_EXP_OTH_MGMT,Management and general,,F990-PC-PART-09-LINE-24-ABCD-COL-C,F990-PC-PART-09-LINE-24-ABCD-COL-C,F990,PC,PART-09,Line 24a-d Column (C),PC,,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,,,,,,
/Return/ReturnData/IRS990/OtherExpenses/ManagementAndGeneral,F9_09_EXP_OTH_MGMT,Other expenses - Management and General,[OtherExpenses] Part IX Line 24a - 24d; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-24-ABCD-COL-C,F990-PC-PART-09-LINE-24-ABCD-COL-C,F990,PC,PART-09,Line 24a-d Column (C),PC,USAmountType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,FALSE,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/OtherExpensesGrp/ManagementAndGeneralAmt,F9_09_EXP_OTH_MGMT,Other Expenses - admin,[OtherExpensesGrp] Part IX Line 24a - 24d; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-24-ABCD-COL-C,F990-PC-PART-09-LINE-24-ABCD-COL-C,F990,PC,PART-09,Line 24a-d Column (C),PC,USAmountType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/Fundraising,F9_09_EXP_OTH_FUNDR,Other Expenses - Fundraising,,F990-PC-PART-09-LINE-24-ABCD-COL-D,F990-PC-PART-09-LINE-24-ABCD-COL-D,F990,PC,PART-09,Line 24a-d Column (D),PC,,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,,,,,,
/Return/ReturnData/IRS990/OtherExpenses/Fundraising,F9_09_EXP_OTH_FUNDR,Other expenses - Fundraising Expenses,[OtherExpenses] Part IX Line 24a - 24d; [Fundraising] col (D),F990-PC-PART-09-LINE-24-ABCD-COL-D,F990-PC-PART-09-LINE-24-ABCD-COL-D,F990,PC,PART-09,Line 24a-d Column (D),PC,USAmountNNType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,FALSE,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/OtherExpensesGrp/FundraisingAmt,F9_09_EXP_OTH_FUNDR,Other Expenses - fundraising,[OtherExpensesGrp] Part IX Line 24a - 24d; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-24-ABCD-COL-D,F990-PC-PART-09-LINE-24-ABCD-COL-D,F990,PC,PART-09,Line 24a-d Column (D),PC,USAmountType,numeric,MANY,F9-P09-T01-EXPENSES-OTHER,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/AllOtherExpenses/Total,F9_09_EXP_OTH_OTH_TOT,Other expenses - total expense,[AllOtherExpenses] Part IX Line 24e; [Total] col (A),F990-PC-PART-09-LINE-24E-COL-A,F990-PC-PART-09-LINE-24E-COL-A,F990,PC,PART-09,Line 24e Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/AllOtherExpensesGrp/TotalAmt,F9_09_EXP_OTH_OTH_TOT,All Other expenses - total expense,[AllOtherExpensesGrp] Part IX Line 24e; [TotalAmt] col (A),F990-PC-PART-09-LINE-24E-COL-A,F990-PC-PART-09-LINE-24E-COL-A,F990,PC,PART-09,Line 24e Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/AllOtherExpenses/Total,F9_09_EXP_OTH_OTH_TOT,All Other Expenses - Total,,F990-PC-PART-09-LINE-24E-COL-A,F990-PC-PART-09-LINE-24E-COL-A,F990,PC,PART-09,Line 24e Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
